2026-05-05 20:34:33,634 train INFO: GPU: NVIDIA RTX A1000
2026-05-05 20:34:33,635 train INFO: VRAM: 8.59 GB
2026-05-05 20:34:33,636 train INFO: Building config ...
2026-05-05 20:34:33,636 train INFO: Building dataloaders ...
2026-05-05 20:34:33,684 train INFO: Train dataloader build complete | steps: 7325
2026-05-05 20:34:33,716 train INFO: Val dataloader build complete   | steps: 29302
2026-05-05 20:34:33,748 train INFO: Test dataloader build complete  | steps: 7325
2026-05-05 20:34:33,749 train INFO: Replay Buffer: ENABLED
2026-05-05 20:34:33,749 train INFO: Replay config: {'max_size': 500, 'weighted': False}
2026-05-05 20:34:33,749 train INFO: Building model ...
2026-05-05 20:34:34,423 train INFO: finetune checkpoint path not exist
2026-05-05 20:34:34,428 train INFO: Trainable params lgunet_all: 7,722,490
2026-05-05 20:34:34,428 train INFO: Begin training ...
2026-05-05 20:34:34,428 train INFO: Recommended: AMP=True, use_checkpoint=True, batch_size=1
2026-05-05 20:34:34,429 train INFO: Early Stopping enabled with patience: 5
2026-05-08 23:45:34,341 train INFO: Epoch [15/20][5900/7325]  lr: 1e-06  eta: 16:20:07  time: 1.407  data: 0.000  memory: 464  Possloss: 0.4638 (0.5107)
2026-05-08 23:47:52,804 train INFO: Epoch [15/20][6000/7325]  lr: 1e-06  eta: 16:15:51  time: 1.385  data: 0.000  memory: 464  Possloss: 0.4610 (0.5104)
2026-05-08 23:50:13,394 train INFO: Epoch [15/20][6100/7325]  lr: 1e-06  eta: 16:11:52  time: 1.406  data: 0.000  memory: 464  Possloss: 0.4460 (0.5096)
2026-05-08 23:52:36,968 train INFO: Epoch [15/20][6200/7325]  lr: 1e-06  eta: 16:08:14  time: 1.436  data: 0.000  memory: 464  Possloss: 0.4540 (0.5088)
2026-05-08 23:54:54,277 train INFO: Epoch [15/20][6300/7325]  lr: 1e-06  eta: 16:04:01  time: 1.373  data: 0.000  memory: 464  Possloss: 0.4531 (0.5081)
2026-05-08 23:57:16,918 train INFO: Epoch [15/20][6400/7325]  lr: 1e-06  eta: 16:00:23  time: 1.426  data: 0.000  memory: 464  Possloss: 0.4336 (0.5072)
2026-05-08 23:59:34,980 train INFO: Epoch [15/20][6500/7325]  lr: 1e-06  eta: 15:56:20  time: 1.381  data: 0.000  memory: 464  Possloss: 0.4337 (0.5066)
2026-05-09 00:02:05,704 train INFO: Epoch [15/20][6600/7325]  lr: 1e-06  eta: 15:53:33  time: 1.507  data: 0.000  memory: 464  Possloss: 0.4753 (0.5066)
2026-05-09 00:04:25,552 train INFO: Epoch [15/20][6700/7325]  lr: 1e-06  eta: 15:49:46  time: 1.399  data: 0.000  memory: 464  Possloss: 0.4689 (0.5065)
2026-05-09 00:06:48,644 train INFO: Epoch [15/20][6800/7325]  lr: 1e-06  eta: 15:46:19  time: 1.431  data: 0.000  memory: 464  Possloss: 0.4943 (0.5066)
2026-05-09 00:09:10,846 train INFO: Epoch [15/20][6900/7325]  lr: 1e-06  eta: 15:42:49  time: 1.422  data: 0.000  memory: 464  Possloss: 0.4765 (0.5065)
2026-05-09 00:11:31,430 train INFO: Epoch [15/20][7000/7325]  lr: 1e-06  eta: 15:39:12  time: 1.406  data: 0.000  memory: 464  Possloss: 0.4813 (0.5066)
2026-05-09 00:13:56,260 train INFO: Epoch [15/20][7100/7325]  lr: 1e-06  eta: 15:36:00  time: 1.448  data: 0.000  memory: 464  Possloss: 0.4848 (0.5066)
2026-05-09 00:16:22,048 train INFO: Epoch [15/20][7200/7325]  lr: 1e-06  eta: 15:32:54  time: 1.458  data: 0.000  memory: 464  Possloss: 0.4975 (0.5066)
2026-05-09 00:18:42,173 train INFO: Epoch [15/20][7300/7325]  lr: 1e-06  eta: 15:29:20  time: 1.401  data: 0.000  memory: 464  Possloss: 0.4668 (0.5066)
2026-05-09 00:19:16,936 train INFO: Epoch [15/20][7325/7325]  lr: 1e-06  eta: 15:28:26  time: 1.403  data: 0.000  memory: 464  Possloss: 0.4676 (0.5067)
2026-05-09 02:23:21,872 train INFO: Epoch [15](val stats)  Possloss: 0.4647 (0.4230)
2026-05-09 02:25:58,310 train INFO: Epoch [16/20][100/7325]  lr: 1e-06  eta: 15:48:25  time: 1.558  data: 0.117  memory: 464  Possloss: 0.4765 (0.5340)
2026-05-09 02:28:23,464 train INFO: Epoch [16/20][200/7325]  lr: 1e-06  eta: 15:13:31  time: 1.452  data: 0.000  memory: 464  Possloss: 0.5555 (0.5681)
2026-05-09 02:30:47,274 train INFO: Epoch [16/20][300/7325]  lr: 1e-06  eta: 14:57:33  time: 1.438  data: 0.000  memory: 464  Possloss: 0.4935 (0.5530)
2026-05-09 02:33:11,547 train INFO: Epoch [16/20][400/7325]  lr: 1e-06  eta: 14:49:04  time: 1.443  data: 0.000  memory: 464  Possloss: 0.4604 (0.5417)
2026-05-09 02:35:29,517 train INFO: Epoch [16/20][500/7325]  lr: 1e-06  eta: 14:35:26  time: 1.380  data: 0.000  memory: 464  Possloss: 0.4532 (0.5313)
2026-05-09 02:37:47,277 train INFO: Epoch [16/20][600/7325]  lr: 1e-06  eta: 14:25:21  time: 1.378  data: 0.000  memory: 464  Possloss: 0.4391 (0.5218)
2026-05-09 02:40:09,282 train INFO: Epoch [16/20][700/7325]  lr: 1e-06  eta: 14:21:08  time: 1.420  data: 0.000  memory: 464  Possloss: 0.4410 (0.5152)
2026-05-09 02:42:29,631 train INFO: Epoch [16/20][800/7325]  lr: 1e-06  eta: 14:16:09  time: 1.403  data: 0.000  memory: 464  Possloss: 0.4866 (0.5140)
2026-05-09 02:44:53,563 train INFO: Epoch [16/20][900/7325]  lr: 1e-06  eta: 14:14:07  time: 1.439  data: 0.000  memory: 464  Possloss: 0.4760 (0.5130)
2026-05-09 02:47:15,810 train INFO: Epoch [16/20][1000/7325]  lr: 1e-06  eta: 14:11:01  time: 1.422  data: 0.000  memory: 464  Possloss: 0.4824 (0.5129)
2026-05-09 02:49:33,382 train INFO: Epoch [16/20][1100/7325]  lr: 1e-06  eta: 14:05:32  time: 1.376  data: 0.000  memory: 464  Possloss: 0.4682 (0.5127)
2026-05-09 02:51:54,213 train INFO: Epoch [16/20][1200/7325]  lr: 1e-06  eta: 14:02:10  time: 1.408  data: 0.000  memory: 464  Possloss: 0.4784 (0.5127)
2026-05-09 02:54:15,218 train INFO: Epoch [16/20][1300/7325]  lr: 1e-06  eta: 13:59:03  time: 1.410  data: 0.000  memory: 464  Possloss: 0.4740 (0.5149)
2026-05-09 02:56:43,680 train INFO: Epoch [16/20][1400/7325]  lr: 1e-06  eta: 13:59:10  time: 1.485  data: 0.000  memory: 464  Possloss: 0.5184 (0.5186)
2026-05-09 02:58:59,897 train INFO: Epoch [16/20][1500/7325]  lr: 1e-06  eta: 13:54:10  time: 1.362  data: 0.000  memory: 464  Possloss: 0.4732 (0.5184)
2026-05-09 03:01:23,697 train INFO: Epoch [16/20][1600/7325]  lr: 1e-06  eta: 13:52:16  time: 1.438  data: 0.000  memory: 464  Possloss: 0.4601 (0.5195)
2026-05-09 03:03:45,718 train INFO: Epoch [16/20][1700/7325]  lr: 1e-06  eta: 13:49:42  time: 1.420  data: 0.000  memory: 464  Possloss: 0.4806 (0.5194)
2026-05-09 03:06:13,517 train INFO: Epoch [16/20][1800/7325]  lr: 1e-06  eta: 13:49:01  time: 1.478  data: 0.000  memory: 464  Possloss: 0.4779 (0.5190)
2026-05-09 03:08:39,687 train INFO: Epoch [16/20][1900/7325]  lr: 1e-06  eta: 13:47:39  time: 1.462  data: 0.000  memory: 464  Possloss: 0.4541 (0.5176)
2026-05-09 03:11:07,730 train INFO: Epoch [16/20][2000/7325]  lr: 1e-06  eta: 13:46:44  time: 1.480  data: 0.000  memory: 464  Possloss: 0.4685 (0.5165)
2026-05-09 03:13:33,963 train INFO: Epoch [16/20][2100/7325]  lr: 1e-06  eta: 13:45:09  time: 1.462  data: 0.000  memory: 464  Possloss: 0.4376 (0.5144)
2026-05-09 03:15:59,496 train INFO: Epoch [16/20][2200/7325]  lr: 1e-06  eta: 13:43:19  time: 1.455  data: 0.000  memory: 464  Possloss: 0.4348 (0.5125)
2026-05-09 03:18:28,152 train INFO: Epoch [16/20][2300/7325]  lr: 1e-06  eta: 13:42:13  time: 1.487  data: 0.000  memory: 464  Possloss: 0.4464 (0.5111)
2026-05-09 03:20:58,452 train INFO: Epoch [16/20][2400/7325]  lr: 1e-06  eta: 13:41:23  time: 1.503  data: 0.000  memory: 464  Possloss: 0.4507 (0.5100)
2026-05-09 03:23:13,796 train INFO: Epoch [16/20][2500/7325]  lr: 1e-06  eta: 13:37:01  time: 1.353  data: 0.000  memory: 464  Possloss: 0.4541 (0.5089)
2026-05-09 03:25:38,036 train INFO: Epoch [16/20][2600/7325]  lr: 1e-06  eta: 13:34:45  time: 1.442  data: 0.000  memory: 464  Possloss: 0.4711 (0.5095)
2026-05-09 03:27:56,501 train INFO: Epoch [16/20][2700/7325]  lr: 1e-06  eta: 13:31:15  time: 1.385  data: 0.000  memory: 464  Possloss: 0.4636 (0.5106)
2026-05-09 03:30:18,479 train INFO: Epoch [16/20][2800/7325]  lr: 1e-06  eta: 13:28:34  time: 1.420  data: 0.000  memory: 464  Possloss: 0.4548 (0.5106)
2026-05-09 03:32:40,260 train INFO: Epoch [16/20][2900/7325]  lr: 1e-06  eta: 13:25:51  time: 1.418  data: 0.000  memory: 464  Possloss: 0.4760 (0.5124)
2026-05-09 03:34:59,316 train INFO: Epoch [16/20][3000/7325]  lr: 1e-06  eta: 13:22:40  time: 1.391  data: 0.000  memory: 464  Possloss: 0.4797 (0.5137)
2026-05-09 03:37:19,756 train INFO: Epoch [16/20][3100/7325]  lr: 1e-06  eta: 13:19:46  time: 1.404  data: 0.000  memory: 464  Possloss: 0.4840 (0.5147)
2026-05-09 03:39:40,657 train INFO: Epoch [16/20][3200/7325]  lr: 1e-06  eta: 13:17:00  time: 1.409  data: 0.000  memory: 464  Possloss: 0.4819 (0.5158)
2026-05-09 03:42:03,095 train INFO: Epoch [16/20][3300/7325]  lr: 1e-06  eta: 13:14:30  time: 1.424  data: 0.000  memory: 464  Possloss: 0.4532 (0.5152)
2026-05-09 03:44:25,598 train INFO: Epoch [16/20][3400/7325]  lr: 1e-06  eta: 13:12:02  time: 1.425  data: 0.000  memory: 464  Possloss: 0.4515 (0.5145)
2026-05-09 03:46:45,548 train INFO: Epoch [16/20][3500/7325]  lr: 1e-06  eta: 13:09:10  time: 1.399  data: 0.000  memory: 464  Possloss: 0.4483 (0.5133)
2026-05-09 03:49:09,330 train INFO: Epoch [16/20][3600/7325]  lr: 1e-06  eta: 13:06:54  time: 1.438  data: 0.000  memory: 464  Possloss: 0.4655 (0.5126)
2026-05-09 03:51:28,482 train INFO: Epoch [16/20][3700/7325]  lr: 1e-06  eta: 13:03:57  time: 1.392  data: 0.000  memory: 464  Possloss: 0.4730 (0.5119)
2026-05-09 03:53:53,166 train INFO: Epoch [16/20][3800/7325]  lr: 1e-06  eta: 13:01:50  time: 1.447  data: 0.000  memory: 464  Possloss: 0.4795 (0.5112)
2026-05-09 03:56:15,320 train INFO: Epoch [16/20][3900/7325]  lr: 1e-06  eta: 12:59:21  time: 1.422  data: 0.000  memory: 464  Possloss: 0.4723 (0.5108)
2026-05-09 03:58:40,430 train INFO: Epoch [16/20][4000/7325]  lr: 1e-06  eta: 12:57:16  time: 1.451  data: 0.000  memory: 464  Possloss: 0.4829 (0.5104)
2026-05-09 04:01:05,130 train INFO: Epoch [16/20][4100/7325]  lr: 1e-06  eta: 12:55:07  time: 1.447  data: 0.000  memory: 464  Possloss: 0.4543 (0.5100)
2026-05-09 04:03:25,694 train INFO: Epoch [16/20][4200/7325]  lr: 1e-06  eta: 12:52:26  time: 1.406  data: 0.000  memory: 464  Possloss: 0.4566 (0.5098)
2026-05-09 04:05:50,044 train INFO: Epoch [16/20][4300/7325]  lr: 1e-06  eta: 12:50:13  time: 1.443  data: 0.000  memory: 464  Possloss: 0.4590 (0.5103)
2026-05-09 04:08:12,580 train INFO: Epoch [16/20][4400/7325]  lr: 1e-06  eta: 12:47:47  time: 1.425  data: 0.000  memory: 464  Possloss: 0.4743 (0.5107)
2026-05-09 04:10:36,327 train INFO: Epoch [16/20][4500/7325]  lr: 1e-06  eta: 12:45:30  time: 1.437  data: 0.000  memory: 464  Possloss: 0.4602 (0.5111)
2026-05-09 04:12:54,345 train INFO: Epoch [16/20][4600/7325]  lr: 1e-06  eta: 12:42:32  time: 1.380  data: 0.000  memory: 464  Possloss: 0.4655 (0.5109)
2026-05-09 04:15:16,413 train INFO: Epoch [16/20][4700/7325]  lr: 1e-06  eta: 12:40:04  time: 1.421  data: 0.000  memory: 464  Possloss: 0.4617 (0.5107)
2026-05-09 04:17:43,627 train INFO: Epoch [16/20][4800/7325]  lr: 1e-06  eta: 12:38:10  time: 1.472  data: 0.000  memory: 464  Possloss: 0.4860 (0.5106)
2026-05-09 04:20:02,980 train INFO: Epoch [16/20][4900/7325]  lr: 1e-06  eta: 12:35:24  time: 1.394  data: 0.000  memory: 464  Possloss: 0.4436 (0.5099)
2026-05-09 04:22:23,713 train INFO: Epoch [16/20][5000/7325]  lr: 1e-06  eta: 12:32:48  time: 1.407  data: 0.000  memory: 464  Possloss: 0.4598 (0.5092)
2026-05-09 04:24:46,806 train INFO: Epoch [16/20][5100/7325]  lr: 1e-06  eta: 12:30:26  time: 1.431  data: 0.000  memory: 464  Possloss: 0.4526 (0.5084)
2026-05-09 04:27:09,816 train INFO: Epoch [16/20][5200/7325]  lr: 1e-06  eta: 12:28:05  time: 1.430  data: 0.000  memory: 464  Possloss: 0.4566 (0.5080)
2026-05-09 04:29:31,222 train INFO: Epoch [16/20][5300/7325]  lr: 1e-06  eta: 12:25:33  time: 1.414  data: 0.000  memory: 464  Possloss: 0.4697 (0.5078)
2026-05-09 04:31:50,439 train INFO: Epoch [16/20][5400/7325]  lr: 1e-06  eta: 12:22:50  time: 1.392  data: 0.000  memory: 464  Possloss: 0.4344 (0.5070)
2026-05-09 04:34:09,512 train INFO: Epoch [16/20][5500/7325]  lr: 1e-06  eta: 12:20:06  time: 1.391  data: 0.000  memory: 464  Possloss: 0.4559 (0.5067)
2026-05-09 04:36:29,954 train INFO: Epoch [16/20][5600/7325]  lr: 1e-06  eta: 12:17:31  time: 1.404  data: 0.000  memory: 464  Possloss: 0.4754 (0.5069)
2026-05-09 04:38:55,214 train INFO: Epoch [16/20][5700/7325]  lr: 1e-06  eta: 12:15:23  time: 1.453  data: 0.000  memory: 464  Possloss: 0.4846 (0.5075)
2026-05-09 04:41:20,316 train INFO: Epoch [16/20][5800/7325]  lr: 1e-06  eta: 12:13:13  time: 1.451  data: 0.000  memory: 464  Possloss: 0.4694 (0.5075)
2026-05-09 04:43:39,504 train INFO: Epoch [16/20][5900/7325]  lr: 1e-06  eta: 12:10:32  time: 1.392  data: 0.000  memory: 464  Possloss: 0.4578 (0.5071)
2026-05-09 04:46:04,952 train INFO: Epoch [16/20][6000/7325]  lr: 1e-06  eta: 12:08:24  time: 1.454  data: 0.000  memory: 464  Possloss: 0.4582 (0.5067)
2026-05-09 04:48:25,004 train INFO: Epoch [16/20][6100/7325]  lr: 1e-06  eta: 12:05:48  time: 1.401  data: 0.000  memory: 464  Possloss: 0.4437 (0.5059)
2026-05-09 04:50:50,130 train INFO: Epoch [16/20][6200/7325]  lr: 1e-06  eta: 12:03:37  time: 1.451  data: 0.000  memory: 464  Possloss: 0.4497 (0.5053)
2026-05-09 04:53:08,936 train INFO: Epoch [16/20][6300/7325]  lr: 1e-06  eta: 12:00:56  time: 1.388  data: 0.000  memory: 464  Possloss: 0.4458 (0.5044)
2026-05-09 04:55:30,802 train INFO: Epoch [16/20][6400/7325]  lr: 1e-06  eta: 11:58:29  time: 1.419  data: 0.000  memory: 464  Possloss: 0.4437 (0.5038)
2026-05-09 04:57:52,006 train INFO: Epoch [16/20][6500/7325]  lr: 1e-06  eta: 11:56:00  time: 1.412  data: 0.000  memory: 464  Possloss: 0.4576 (0.5034)
2026-05-09 05:00:14,730 train INFO: Epoch [16/20][6600/7325]  lr: 1e-06  eta: 11:53:38  time: 1.427  data: 0.000  memory: 464  Possloss: 0.4568 (0.5032)
2026-05-09 05:02:41,076 train INFO: Epoch [16/20][6700/7325]  lr: 1e-06  eta: 11:51:32  time: 1.463  data: 0.000  memory: 464  Possloss: 0.5006 (0.5033)
2026-05-09 05:04:59,595 train INFO: Epoch [16/20][6800/7325]  lr: 1e-06  eta: 11:48:51  time: 1.385  data: 0.000  memory: 464  Possloss: 0.4699 (0.5032)
2026-05-09 05:07:24,659 train INFO: Epoch [16/20][6900/7325]  lr: 1e-06  eta: 11:46:39  time: 1.451  data: 0.000  memory: 464  Possloss: 0.4630 (0.5033)
2026-05-09 05:09:51,422 train INFO: Epoch [16/20][7000/7325]  lr: 1e-06  eta: 11:44:34  time: 1.468  data: 0.000  memory: 464  Possloss: 0.4780 (0.5034)
2026-05-09 05:12:11,259 train INFO: Epoch [16/20][7100/7325]  lr: 1e-06  eta: 11:41:59  time: 1.398  data: 0.000  memory: 464  Possloss: 0.4711 (0.5033)
2026-05-09 05:14:40,892 train INFO: Epoch [16/20][7200/7325]  lr: 1e-06  eta: 11:40:05  time: 1.496  data: 0.000  memory: 464  Possloss: 0.4665 (0.5033)
2026-05-09 05:17:04,469 train INFO: Epoch [16/20][7300/7325]  lr: 1e-06  eta: 11:37:46  time: 1.436  data: 0.000  memory: 464  Possloss: 0.4926 (0.5041)
2026-05-09 05:17:40,918 train INFO: Epoch [16/20][7325/7325]  lr: 1e-06  eta: 11:37:13  time: 1.419  data: 0.000  memory: 464  Possloss: 0.4946 (0.5042)
2026-05-09 07:21:54,362 train INFO: Epoch [16](val stats)  Possloss: 0.4675 (0.4271)
2026-05-09 07:21:54,366 train INFO: No improvement for 1 epoch(s).
2026-05-09 07:24:37,280 train INFO: Epoch [17/20][100/7325]  lr: 1e-06  eta: 13:09:51  time: 1.623  data: 0.121  memory: 464  Possloss: 0.4880 (0.5391)
2026-05-09 07:27:00,576 train INFO: Epoch [17/20][200/7325]  lr: 1e-06  eta: 12:21:04  time: 1.433  data: 0.000  memory: 464  Possloss: 0.4694 (0.5273)
2026-05-09 07:29:18,994 train INFO: Epoch [17/20][300/7325]  lr: 1e-06  eta: 11:55:21  time: 1.384  data: 0.000  memory: 464  Possloss: 0.4476 (0.5178)
2026-05-09 07:31:44,773 train INFO: Epoch [17/20][400/7325]  lr: 1e-06  eta: 11:50:12  time: 1.458  data: 0.000  memory: 464  Possloss: 0.4971 (0.5220)
2026-05-09 07:34:13,874 train INFO: Epoch [17/20][500/7325]  lr: 1e-06  eta: 11:49:20  time: 1.491  data: 0.000  memory: 464  Possloss: 0.4545 (0.5167)
2026-05-09 07:36:33,701 train INFO: Epoch [17/20][600/7325]  lr: 1e-06  eta: 11:40:31  time: 1.398  data: 0.000  memory: 464  Possloss: 0.4519 (0.5123)
2026-05-09 07:38:57,406 train INFO: Epoch [17/20][700/7325]  lr: 1e-06  eta: 11:36:13  time: 1.437  data: 0.000  memory: 464  Possloss: 0.4680 (0.5094)
2026-05-09 07:41:20,580 train INFO: Epoch [17/20][800/7325]  lr: 1e-06  eta: 11:32:04  time: 1.432  data: 0.000  memory: 464  Possloss: 0.4570 (0.5062)
2026-05-09 07:43:42,023 train INFO: Epoch [17/20][900/7325]  lr: 1e-06  eta: 11:27:24  time: 1.414  data: 0.000  memory: 464  Possloss: 0.4707 (0.5052)
2026-05-09 07:46:04,790 train INFO: Epoch [17/20][1000/7325]  lr: 1e-06  eta: 11:23:49  time: 1.428  data: 0.000  memory: 464  Possloss: 0.4811 (0.5049)
2026-05-09 07:48:24,754 train INFO: Epoch [17/20][1100/7325]  lr: 1e-06  eta: 11:19:16  time: 1.400  data: 0.000  memory: 464  Possloss: 0.4525 (0.5054)
2026-05-09 07:50:50,646 train INFO: Epoch [17/20][1200/7325]  lr: 1e-06  eta: 11:17:23  time: 1.459  data: 0.000  memory: 464  Possloss: 0.5034 (0.5073)
2026-05-09 07:53:10,164 train INFO: Epoch [17/20][1300/7325]  lr: 1e-06  eta: 11:13:08  time: 1.395  data: 0.000  memory: 464  Possloss: 0.5142 (0.5109)
2026-05-09 07:55:33,234 train INFO: Epoch [17/20][1400/7325]  lr: 1e-06  eta: 11:10:20  time: 1.431  data: 0.001  memory: 464  Possloss: 0.4941 (0.5131)
2026-05-09 07:57:56,567 train INFO: Epoch [17/20][1500/7325]  lr: 1e-06  eta: 11:07:41  time: 1.433  data: 0.000  memory: 464  Possloss: 0.5053 (0.5154)
2026-05-09 08:00:14,363 train INFO: Epoch [17/20][1600/7325]  lr: 1e-06  eta: 11:03:28  time: 1.378  data: 0.000  memory: 464  Possloss: 0.4636 (0.5157)
2026-05-09 08:02:39,773 train INFO: Epoch [17/20][1700/7325]  lr: 1e-06  eta: 11:01:31  time: 1.454  data: 0.000  memory: 464  Possloss: 0.4869 (0.5157)
2026-05-09 08:05:00,946 train INFO: Epoch [17/20][1800/7325]  lr: 1e-06  eta: 10:58:27  time: 1.412  data: 0.000  memory: 464  Possloss: 0.4621 (0.5151)
2026-05-09 08:07:23,787 train INFO: Epoch [17/20][1900/7325]  lr: 1e-06  eta: 10:55:52  time: 1.428  data: 0.000  memory: 464  Possloss: 0.4445 (0.5130)
2026-05-09 08:09:48,330 train INFO: Epoch [17/20][2000/7325]  lr: 1e-06  eta: 10:53:41  time: 1.445  data: 0.000  memory: 464  Possloss: 0.4424 (0.5109)
2026-05-09 08:12:13,813 train INFO: Epoch [17/20][2100/7325]  lr: 1e-06  eta: 10:51:41  time: 1.455  data: 0.000  memory: 464  Possloss: 0.4410 (0.5092)
2026-05-09 08:14:34,959 train INFO: Epoch [17/20][2200/7325]  lr: 1e-06  eta: 10:48:45  time: 1.411  data: 0.000  memory: 464  Possloss: 0.4402 (0.5076)
2026-05-09 08:16:52,675 train INFO: Epoch [17/20][2300/7325]  lr: 1e-06  eta: 10:45:12  time: 1.377  data: 0.000  memory: 464  Possloss: 0.4477 (0.5062)
2026-05-09 08:19:21,765 train INFO: Epoch [17/20][2400/7325]  lr: 1e-06  eta: 10:43:52  time: 1.491  data: 0.000  memory: 464  Possloss: 0.4536 (0.5047)
2026-05-09 08:21:44,867 train INFO: Epoch [17/20][2500/7325]  lr: 1e-06  eta: 10:41:23  time: 1.431  data: 0.000  memory: 464  Possloss: 0.4698 (0.5044)
2026-05-09 08:24:07,219 train INFO: Epoch [17/20][2600/7325]  lr: 1e-06  eta: 10:38:47  time: 1.424  data: 0.000  memory: 464  Possloss: 0.4692 (0.5042)
2026-05-09 08:26:30,845 train INFO: Epoch [17/20][2700/7325]  lr: 1e-06  eta: 10:36:24  time: 1.436  data: 0.000  memory: 464  Possloss: 0.4748 (0.5050)
2026-05-09 08:28:55,281 train INFO: Epoch [17/20][2800/7325]  lr: 1e-06  eta: 10:34:09  time: 1.444  data: 0.000  memory: 464  Possloss: 0.4933 (0.5070)
2026-05-09 08:31:17,254 train INFO: Epoch [17/20][2900/7325]  lr: 1e-06  eta: 10:31:30  time: 1.420  data: 0.000  memory: 464  Possloss: 0.4768 (0.5085)
2026-05-09 08:33:44,077 train INFO: Epoch [17/20][3000/7325]  lr: 1e-06  eta: 10:29:36  time: 1.468  data: 0.000  memory: 464  Possloss: 0.5453 (0.5105)
2026-05-09 08:36:07,567 train INFO: Epoch [17/20][3100/7325]  lr: 1e-06  eta: 10:27:11  time: 1.435  data: 0.000  memory: 464  Possloss: 0.4874 (0.5112)
2026-05-09 08:38:26,952 train INFO: Epoch [17/20][3200/7325]  lr: 1e-06  eta: 10:24:13  time: 1.394  data: 0.000  memory: 464  Possloss: 0.4787 (0.5116)
2026-05-09 08:40:46,164 train INFO: Epoch [17/20][3300/7325]  lr: 1e-06  eta: 10:21:15  time: 1.392  data: 0.000  memory: 464  Possloss: 0.4505 (0.5109)
2026-05-09 08:43:10,211 train INFO: Epoch [17/20][3400/7325]  lr: 1e-06  eta: 10:18:57  time: 1.440  data: 0.000  memory: 464  Possloss: 0.4311 (0.5098)
2026-05-09 08:45:32,642 train INFO: Epoch [17/20][3500/7325]  lr: 1e-06  eta: 10:16:27  time: 1.424  data: 0.000  memory: 464  Possloss: 0.4295 (0.5083)
2026-05-09 08:47:56,805 train INFO: Epoch [17/20][3600/7325]  lr: 1e-06  eta: 10:14:09  time: 1.442  data: 0.000  memory: 464  Possloss: 0.4485 (0.5075)
2026-05-09 08:50:19,816 train INFO: Epoch [17/20][3700/7325]  lr: 1e-06  eta: 10:11:43  time: 1.430  data: 0.000  memory: 464  Possloss: 0.4440 (0.5065)
2026-05-09 08:52:42,188 train INFO: Epoch [17/20][3800/7325]  lr: 1e-06  eta: 10:09:13  time: 1.424  data: 0.000  memory: 464  Possloss: 0.4526 (0.5057)
2026-05-09 08:55:07,449 train INFO: Epoch [17/20][3900/7325]  lr: 1e-06  eta: 10:07:02  time: 1.453  data: 0.000  memory: 464  Possloss: 0.4485 (0.5052)
2026-05-09 08:57:27,423 train INFO: Epoch [17/20][4000/7325]  lr: 1e-06  eta: 10:04:17  time: 1.400  data: 0.000  memory: 464  Possloss: 0.4485 (0.5048)
2026-05-09 08:59:50,816 train INFO: Epoch [17/20][4100/7325]  lr: 1e-06  eta: 10:01:54  time: 1.434  data: 0.000  memory: 464  Possloss: 0.4715 (0.5050)
2026-05-09 09:02:14,080 train INFO: Epoch [17/20][4200/7325]  lr: 1e-06  eta: 9:59:31  time: 1.433  data: 0.000  memory: 464  Possloss: 0.4795 (0.5055)
2026-05-09 09:04:39,886 train INFO: Epoch [17/20][4300/7325]  lr: 1e-06  eta: 9:57:22  time: 1.458  data: 0.000  memory: 464  Possloss: 0.4823 (0.5065)
2026-05-09 09:07:01,106 train INFO: Epoch [17/20][4400/7325]  lr: 1e-06  eta: 9:54:46  time: 1.412  data: 0.000  memory: 464  Possloss: 0.4612 (0.5064)
2026-05-09 09:09:32,355 train INFO: Epoch [17/20][4500/7325]  lr: 1e-06  eta: 9:53:07  time: 1.512  data: 0.000  memory: 464  Possloss: 0.4842 (0.5062)
2026-05-09 09:12:00,434 train INFO: Epoch [17/20][4600/7325]  lr: 1e-06  eta: 9:51:08  time: 1.481  data: 0.000  memory: 464  Possloss: 0.4476 (0.5060)
2026-05-09 09:14:28,204 train INFO: Epoch [17/20][4700/7325]  lr: 1e-06  eta: 9:49:06  time: 1.478  data: 0.000  memory: 464  Possloss: 0.4348 (0.5052)
2026-05-09 09:16:55,350 train INFO: Epoch [17/20][4800/7325]  lr: 1e-06  eta: 9:47:00  time: 1.471  data: 0.000  memory: 464  Possloss: 0.4576 (0.5046)
2026-05-09 09:19:25,610 train INFO: Epoch [17/20][4900/7325]  lr: 1e-06  eta: 9:45:09  time: 1.503  data: 0.000  memory: 464  Possloss: 0.4466 (0.5042)
2026-05-09 09:21:56,966 train INFO: Epoch [17/20][5000/7325]  lr: 1e-06  eta: 9:43:21  time: 1.514  data: 0.000  memory: 464  Possloss: 0.4654 (0.5036)
2026-05-09 09:24:25,616 train INFO: Epoch [17/20][5100/7325]  lr: 1e-06  eta: 9:41:19  time: 1.487  data: 0.000  memory: 464  Possloss: 0.4457 (0.5031)
2026-05-09 09:26:49,710 train INFO: Epoch [17/20][5200/7325]  lr: 1e-06  eta: 9:38:55  time: 1.441  data: 0.000  memory: 464  Possloss: 0.4638 (0.5029)
2026-05-09 09:29:08,004 train INFO: Epoch [17/20][5300/7325]  lr: 1e-06  eta: 9:36:04  time: 1.383  data: 0.000  memory: 464  Possloss: 0.4364 (0.5022)
